#obj1,#con1,#con2,#var1,#var2,#Gen,#Eval
-0.98000002,0.01300263,0.2851557,0.475959959411423,0.091600253707088,51,10030
-0.98000002,0.01299364,0.28514252,0.475959933644442,0.0916003435577178,51,10031
-0.98000002,0.01297426,0.28505829,0.475959212015355,0.0916005373873065,51,10032
-0.98000002,0.01269102,0.28477471,0.475959973825895,0.0916033697357955,51,10033
-0.98000002,0.01281374,0.2849278,0.475960004468958,0.091602142507261,51,10034
-0.98000002,0.01300396,0.28516116,0.475960005250253,0.0916002404456795,51,10035
-0.98000002,0.01301457,0.28516759,0.475959926598032,0.0916001343638213,51,10036
-0.98000002,0.01298046,0.28512978,0.475959974683365,0.0916004754269623,51,10037
-0.98000002,0.01294229,0.28508219,0.475959965271127,0.0916008570523451,51,10038
-0.98000002,0.01278426,0.28489176,0.475960005843391,0.0916024373245581,51,10039
-0.98000002,0.01301001,0.28516831,0.475960001801238,0.0916001798675035,51,10040
-0.98000002,0.01306348,0.28523298,0.475959990973886,0.0915996452163892,51,10041
-0.98000002,0.01292451,0.28507881,0.475960185376757,0.0916010349147162,51,10042
-0.98000002,0.01298917,0.28515315,0.475960126012727,0.0916003883028899,51,10043
-0.98000002,0.01298001,0.28512737,0.475959952411677,0.0916004799146691,51,10044
-0.98000002,0.01248792,0.28452851,0.475960008345604,0.0916054005680052,51,10045
-0.98000002,0.01296293,0.28510604,0.475959947916803,0.0916006506811492,51,10046
-0.98000002,0.0127206,0.28480951,0.475959956164484,0.0916030739377317,51,10047
-0.98000002,0.01303637,0.28520124,0.475960009119615,0.09159991631831,51,10048
-0.98000002,0.0130406,0.28520484,0.475959990197111,0.0915998740419383,51,10049
-0.98000002,0.01298996,0.28513598,0.475959909594458,0.0916003804534009,51,10050
-0.98000002,0.01304964,0.28521637,0.475959995360496,0.0915997835886997,51,10051
-0.98000002,0.01296004,0.2850874,0.47595976769254,0.0916006795569363,51,10052
-0.98000002,0.01296855,0.28511723,0.475959999222225,0.091600594500446,51,10053
-0.98000002,0.01302484,0.28518459,0.475959979113047,0.0916000316266694,51,10054
-0.98000002,0.01300548,0.28516154,0.475959987394658,0.0916002251732355,51,10055
-0.98000002,0.01304536,0.28521777,0.475960074758281,0.0915998263998307,51,10056
-0.98000002,0.01268863,0.28477244,0.475959981694672,0.0916033936320248,51,10057
-0.98000002,0.01284224,0.28495493,0.475959910922253,0.0916018574870046,51,10058
-0.98000002,0.01300799,0.2851661,0.475960005221775,0.091600200154999,51,10059
-0.98000002,0.01234239,0.28435241,0.475960037067001,0.0916068559206596,51,10060
-0.98000002,0.0128123,0.28491615,0.475959886431728,0.091602156916784,51,10061
-0.98000002,0.0129494,0.28509072,0.47595996310532,0.0916007859694737,51,10062
-0.98000002,0.01328124,0.28549915,0.475959980036508,0.0915974676600268,51,10063
-0.98000002,0.01297707,0.28512621,0.475959981645748,0.0916005093230063,51,10064
-0.98000002,0.01298533,0.28514426,0.475960076136532,0.0916004266526406,51,10065
-0.98000002,0.01299709,0.28514477,0.475959910076208,0.0916003090874756,51,10066
-0.98000002,0.01299652,0.28515131,0.475959996437429,0.0916003147677749,51,10067
-0.98000002,0.01243675,0.28446268,0.475959971808217,0.0916059123142396,51,10068
-0.98000002,0.01278108,0.28488716,0.475959997547606,0.0916024691567998,51,10069
-0.98000002,0.01298905,0.28514072,0.475959979337258,0.0916003894377086,51,10070
-0.98000002,0.01299431,0.28514582,0.475959963296407,0.091600336931198,51,10071
-0.98000002,0.01298538,0.28513691,0.475959987754025,0.0916004261973651,51,10072
-0.98000002,0.01298449,0.2851348,0.475959975530068,0.0916004351041079,51,10073
-0.98000002,0.0129894,0.28514,0.475959965691052,0.0916003859589358,51,10074
-0.98000002,0.01296913,0.28515174,0.475960402536358,0.0916005886744866,51,10075
-0.98000002,0.01249962,0.28454266,0.47596000597246,0.091605283638224,51,10076
-0.98000002,0.01313131,0.2853143,0.475959968622208,0.0915989669519013,51,10077
-0.98000002,0.01298636,0.28513639,0.475959967033362,0.0916004163698165,51,10078
-0.98000002,0.01297168,0.28503495,0.475958971183363,0.0916005631425862,51,10079
-0.98000002,0.01299513,0.28515105,0.475960013656904,0.0916003286485371,51,10080
-0.98000002,0.01300972,0.28516932,0.475960018153867,0.0916001827644775,51,10081
-0.98000002,0.01298298,0.28513208,0.475959965168075,0.0916004501884303,51,10082
-0.98000002,0.0129924,0.28514514,0.47595998322369,0.0916003560274538,51,10083
-0.98000002,0.01286861,0.28500336,0.475960103081676,0.0916015938444786,51,10084
-0.98000002,0.01298345,0.28512743,0.475959902798215,0.0916004454891951,51,10085
-0.98000002,0.01265384,0.28472959,0.475959979477058,0.091603741453639,51,10086
-0.98000002,0.01298345,0.2851343,0.475959984764846,0.0916004454817376,51,10087
-0.98000002,0.01298322,0.2851335,0.47595997872458,0.0916004478423961,51,10088
-0.98000002,0.01295876,0.28510207,0.47595996148376,0.0916006923823486,51,10089
-0.98000002,0.01299084,0.28514323,0.475959983259227,0.0916003716450327,51,10090
-0.98000002,0.01299421,0.28514456,0.475959949784331,0.0916003379037411,51,10091
-0.98000002,0.01274994,0.28483736,0.475959859001706,0.0916027805374244,51,10092
-0.98000002,0.01298971,0.28513137,0.475959858125292,0.0916003828795618,51,10093
-0.98000002,0.01279074,0.28489621,0.47595996406354,0.0916023725121531,51,10094
-0.98000002,0.01293179,0.28505917,0.475959844405184,0.091600962117038,51,10095
-0.98000002,0.01287262,0.28499715,0.475959970342174,0.0916015537942718,51,10096
-0.98000002,0.01272797,0.28482046,0.475959978979805,0.0916030002335812,51,10098
-0.98000002,0.01305398,0.28522118,0.475959989329949,0.0915997402587487,51,10099
-0.98000002,0.01310978,0.2852824,0.475959903111475,0.0915991822698638,51,10100
-0.98000002,0.01300625,0.28516416,0.475960007417813,0.0916002175170602,52,10201
-0.98000002,0.0131753,0.28537103,0.475960001852107,0.0915985271114476,52,10202
-0.98000002,0.01299009,0.2851429,0.475959990137692,0.0916003790578338,52,10203
-0.98000002,0.01300808,0.28516309,0.475959967836803,0.0916001992166413,52,10204
-0.98000002,0.01293747,0.28507627,0.47595996517972,0.0916009052373223,52,10205
-0.98000002,0.01298662,0.28513056,0.475959893797294,0.0916004138015602,52,10206
-0.98000002,0.0127892,0.28489346,0.475959953867969,0.091602387964772,52,10207
-0.98000002,0.01286443,0.28498711,0.475959970359652,0.0916016356892243,52,10208
-0.98000002,0.01299289,0.28514555,0.475959980927075,0.0916003511318698,52,10209
-0.98000002,0.01299963,0.28517369,0.475960218072762,0.0916002837215757,52,10210
-0.98000002,0.01292693,0.28506365,0.475959968917363,0.0916010106646388,52,10211
-0.98000002,0.01299687,0.28515062,0.475959983026305,0.0916003112479996,52,10212
-0.98000002,0.01298771,0.28513831,0.475959970282478,0.0916004028676216,52,10213
-0.98000002,0.01298937,0.28514236,0.475959994263487,0.0916003862456154,52,10214
-0.98000002,0.0129926,0.28514507,0.475959979416051,0.0916003539814183,52,10215
-0.98000002,0.01299188,0.28514315,0.475959967013566,0.0916003611643128,52,10216
-0.98000002,0.01300061,0.28515555,0.475959987175432,0.0916002738902839,52,10217
-0.98000002,0.01299084,0.2851433,0.47595998405325,0.0916003716424765,52,10218
-0.98000002,0.01298712,0.28513838,0.475959979794691,0.0916004088169468,52,10219
-0.98000002,0.01306418,0.28523694,0.475960028131906,0.0915996382339811,52,10220
-0.98000002,0.01299117,0.28514331,0.475959979314338,0.0916003682869365,52,10221
-0.98000002,0.01299207,0.28514476,0.475959983418326,0.0916003592705061,52,10222
-0.98000002,0.01297095,0.28511851,0.475959979363016,0.0916005705373423,52,10223
-0.98000002,0.01298376,0.2851316,0.47595994808676,0.0916004424070336,52,10224
-0.98000002,0.01295042,0.28509337,0.475959979836699,0.0916007758426558,52,10225
-0.98000002,0.01298026,0.28512953,0.475959974436784,0.0916004773509951,52,10226
-0.98000002,0.01299846,0.28515153,0.475959970725593,0.0916002954016714,52,10227
-0.98000002,0.01261432,0.28467941,0.475959959050472,0.0916041366643023,52,10228
-0.98000002,0.01293276,0.28507367,0.475960003180996,0.0916009523939237,52,10229
-0.98000002,0.01298917,0.28513993,0.475959968232114,0.0916003883272985,52,10230
-0.98000002,0.01298962,0.28513922,0.475959953166208,0.0916003837432337,52,10231
-0.98000002,0.01297654,0.28506194,0.475959222248293,0.0916005145846416,52,10232
-0.98000002,0.01289316,0.28502287,0.475959976576454,0.0916013483574222,52,10233
-0.98000002,0.01285206,0.28497292,0.475959982069074,0.0916017593457585,52,10234
-0.98000002,0.01299012,0.28514404,0.475960003442584,0.0916003788477881,52,10235
-0.98000002,0.0129917,0.28514192,0.475959955063718,0.091600363037071,52,10236
-0.98000002,0.01298121,0.28513106,0.475959978891202,0.0916004678737683,52,10237
-0.98000002,0.01294846,0.28509063,0.475959975702703,0.0916007953639722,52,10238
-0.98000002,0.01283021,0.28494762,0.475959999875574,0.091601977836633,52,10239
-0.98000002,0.01300501,0.28516171,0.475959996400526,0.0916002299541018,52,10240
-0.98000002,0.01304995,0.28521571,0.475959982954472,0.0915997805303142,52,10241
-0.98000002,0.01292601,0.28507114,0.47596007186279,0.0916010198976846,52,10242
-0.98000002,0.01298822,0.28514278,0.475960016139289,0.091600397799679,52,10243
-0.98000002,0.01298461,0.28513462,0.475959971523843,0.0916004338545245,52,10244
-0.98000002,0.01287687,0.28500549,0.475960007581456,0.0916015112190359,52,10245
-0.98000002,0.01297779,0.2851262,0.47595997102235,0.0916005021133121,52,10246
-0.98000002,0.01288022,0.28500659,0.475959971764919,0.0916014777909531,52,10247
-0.98000002,0.01302122,0.2851814,0.475959993981087,0.0916000677902728,52,10248
-0.98000002,0.01303827,0.2852012,0.475959980779358,0.0915998973170253,52,10249
-0.98000002,0.0129884,0.28513938,0.475959972978218,0.091600396025918,52,10250
-0.98000002,0.01300136,0.28515655,0.475959988149664,0.0916002663990296,52,10251
-0.98000002,0.01296687,0.28511127,0.475959952634368,0.0916006113117267,52,10252
-0.98000002,0.01298524,0.28513646,0.475959984398676,0.091600427586548,52,10253
-0.98000002,0.01301531,0.28517291,0.475959979249036,0.0916001269187022,52,10254
-0.98000002,0.01300516,0.28516066,0.475959981563414,0.0916002283797854,52,10255
-0.98000002,0.01301897,0.28518222,0.475960036711887,0.0916000902903765,52,10256
-0.98000002,0.01277748,0.28488133,0.475959980632399,0.0916025050979616,52,10257
-0.98000002,0.01288918,0.28501594,0.475959952235159,0.0916013882201683,52,10258
-0.98000002,0.01299788,0.28515283,0.475959994646338,0.0916003011851354,52,10259
-0.98000002,0.01236369,0.28437854,0.475960037043921,0.0916066428717961,52,10260
-0.98000002,0.01284936,0.2849669,0.475959949778735,0.0916017864028878,52,10261
-0.98000002,0.0129662,0.28511157,0.475959966067402,0.0916006180078647,52,10262
-0.98000002,0.01314115,0.28532728,0.475959979467378,0.0915988685240339,52,10263
-0.98000002,0.01298636,0.28513744,0.47595997958214,0.0916004163446426,52,10264
-0.98000002,0.01298616,0.28514182,0.475960034919001,0.0916004184042778,52,10265
-0.98000002,0.01299136,0.28514029,0.475959940611036,0.0916003664506233,52,10266
-0.98000002,0.0129917,0.28514422,0.475959982437174,0.0916003629852578,52,10267
-0.98000002,0.01257596,0.28463398,0.475959978327392,0.0916045202290294,52,10268
-0.98000002,0.01284926,0.28496987,0.475959986629654,0.0916017873270421,52,10269
-0.98000002,0.01298825,0.28513973,0.475959979370432,0.0916003975327438,52,10270
-0.98000002,0.01299091,0.28514242,0.475959972517851,0.091600370899738,52,10271
-0.98000002,0.01298689,0.28513863,0.475959986158745,0.0916004111170223,52,10272
-0.98000002,0.01298457,0.28513516,0.475959978623106,0.091600434262251,52,10273
-0.98000002,0.01298812,0.28513928,0.475959975911759,0.0916003988016122,52,10274
-0.98000002,0.01297243,0.28515513,0.47596039476656,0.0916005557009342,52,10275
-0.98000002,0.01270931,0.28479816,0.475959985908996,0.091603186818974,52,10276
-0.98000002,0.01311147,0.2852901,0.475959970339576,0.0915991653835354,52,10277
-0.98000002,0.01298772,0.28513872,0.475959974977465,0.0916004027945925,52,10278
-0.98000002,0.01297546,0.2850692,0.475959324622523,0.0916005253775626,52,10279
-0.98000002,0.01298803,0.28514233,0.475960013568514,0.0916003996986532,52,10280
-0.98000002,0.01299165,0.28514461,0.475959987873102,0.0916003635319071,52,10281
-0.98000002,0.01298609,0.28513602,0.47595996677636,0.0916004191365436,52,10282
-0.98000002,0.01299082,0.2851429,0.475959979641817,0.09160037182479,52,10283
-0.98000002,0.01296928,0.28512426,0.475960072358142,0.0916005871423776,52,10284
-0.98000002,0.0129843,0.28513247,0.475959950535498,0.0916004370317805,52,10285
-0.98000002,0.01283279,0.28494906,0.475959979454343,0.0916019520770753,52,10286
-0.98000002,0.01298514,0.28513626,0.475959983529548,0.0916004286411073,52,10287
-0.98000002,0.0129866,0.28513767,0.475959978948387,0.0916004140398205,52,10288
-0.98000002,0.0129686,0.28511512,0.475959973294207,0.0916005940287146,52,10289
-0.98000002,0.01298816,0.28513963,0.475959979454031,0.0916003983632589,52,10290
-0.98000002,0.01298856,0.28513832,0.475959958021694,0.0916003944239281,52,10291
-0.98000002,0.01281299,0.28491938,0.475959914984972,0.0916021500687715,52,10292
-0.98000002,0.01298844,0.2851307,0.475959868804646,0.0916003956015681,52,10293
-0.98000002,0.01284856,0.28496837,0.475959979022619,0.0916017944061672,52,10294
-0.98000002,0.01294605,0.28508677,0.475959964978367,0.0916008195187007,52,10295
-0.98000002,0.01292118,0.28505687,0.475959972248218,0.0916010682056087,52,10296
-0.98000002,0.01278559,0.28489116,0.475959979261393,0.0916024240568943,52,10298
-0.98000002,0.01300859,0.28516509,0.475959984263814,0.0916001941331916,52,10299
-0.98000002,0.0131086,0.28528417,0.4759599415921,0.0915991940661953,52,10300
-0.98000002,0.01299771,0.28514812,0.475959940960452,0.0916003028987498,53,10401
-0.98000002,0.01318829,0.28538711,0.475960003575567,0.0915983971482333,53,10402
-0.98000002,0.01299177,0.28514428,0.475959982133577,0.091600362351587,53,10403
-0.98000002,0.01299364,0.28515986,0.475960140700763,0.0916003435572158,53,10404
-0.98000002,0.01294954,0.28509092,0.475959963535178,0.0916007846336973,53,10405
-0.98000002,0.0129935,0.28514275,0.475959938491527,0.0916003450129311,53,10406
-0.98000002,0.01304199,0.28520543,0.475959976862157,0.0915998601193161,53,10407
-0.98000002,0.01297793,0.28512699,0.475959978379098,0.0916005007362431,53,10408
-0.98000002,0.01299152,0.28514402,0.475959982668347,0.0916003647998263,53,10409
-0.98000002,0.0130661,0.28523883,0.47596002246616,0.0915996189797291,53,10410
-0.98000002,0.01291276,0.28504679,0.475959975143869,0.091601152371544,53,10411
-0.98000002,0.01298679,0.28513813,0.475959981602083,0.0916004120551566,53,10412
-0.98000002,0.0130356,0.28519989,0.475960004151302,0.0915999239924409,53,10413
-0.98000002,0.01299006,0.28514288,0.475959990304198,0.0916003793479144,53,10414
-0.98000002,0.01332639,0.28555425,0.475959976919554,0.0915970162332073,53,10415
-0.98000002,0.01299169,0.28514313,0.475959969578761,0.0916003630772992,53,10416
-0.98000002,0.01298642,0.2851374,0.47595997822048,0.0916004157496471,53,10417
-0.98000002,0.01299233,0.28514568,0.475959990646331,0.0916003566927045,53,10418
-0.98000002,0.01298778,0.28513938,0.475959981982765,0.0916004021931909,53,10419
-0.98000002,0.0129702,0.28511748,0.475959977893893,0.0916005779342557,53,10420
-0.98000002,0.01298311,0.28513359,0.475959981307614,0.0916004488815922,53,10421
-0.98000002,0.01281427,0.28492631,0.47595997899345,0.0916021372730021,53,10422
-0.98000002,0.01299769,0.28515147,0.47595998126946,0.0916003031022393,53,10423
-0.98000002,0.01298384,0.28513165,0.475959947515466,0.0916004416494144,53,10424
-0.98000002,0.01290044,0.28503309,0.475959991918841,0.0916012755537093,53,10425
-0.98000002,0.01298763,0.28513775,0.475959964742935,0.0916004036837871,53,10426
-0.98000002,0.01299535,0.2851477,0.475959970597198,0.0916003265404566,53,10427
-0.98000002,0.01261604,0.28468152,0.475959959117111,0.0916041194694586,53,10428
-0.98000002,0.01293835,0.28508053,0.475960003150338,0.0916008964424727,53,10429
-0.98000002,0.01298375,0.28513515,0.475959990533094,0.0916004424835092,53,10430
-0.98000002,0.01301031,0.28516776,0.475959990973346,0.0916001768972757,53,10431
-0.98000002,0.01301416,0.28508175,0.475958907910386,0.0916001383905255,53,10432
-0.98000002,0.01292265,0.28505912,0.475959977430653,0.0916010534479179,53,10433
-0.98000002,0.01287452,0.28500009,0.475959977628742,0.0916015347945354,53,10434
-0.98000002,0.01298943,0.28514348,0.475960006743337,0.091600385644551,53,10435
-0.98000002,0.01298574,0.28513689,0.475959982128683,0.0916004225915894,53,10436
-0.98000002,0.0129811,0.28513101,0.475959979933523,0.0916004690074818,53,10437
-0.98000002,0.0129183,0.28505249,0.475959962038926,0.0916010969280817,53,10438
-0.98000002,0.01277702,0.28488271,0.475960003840038,0.0916025097388501,53,10439
-0.98000002,0.01301077,0.28516938,0.475960003519032,0.0916001723214013,53,10440
-0.98000002,0.01298949,0.28514165,0.475959984078248,0.0916003850907248,53,10441
-0.98000002,0.01301694,0.28517071,0.475959929106452,0.0916001106229611,53,10442
-0.98000002,0.01249261,0.28453631,0.475960032728537,0.0916053536893438,53,10443
-0.98000002,0.01297978,0.28512871,0.475959971802476,0.0916004821821542,53,10444
-0.98000002,0.0129444,0.28508692,0.475959990880877,0.0916008359599689,53,10445
-0.98000002,0.01297484,0.28512217,0.475959966112606,0.0916005316294849,53,10446
-0.98000002,0.01289016,0.28501697,0.475959950093652,0.0916013783984197,53,10447
-0.98000002,0.01302854,0.28518982,0.475959987415511,0.0915999946293973,53,10448
-0.98000002,0.01291031,0.28504348,0.475959971456753,0.0916011768333352,53,10449
-0.98000002,0.01299959,0.28515364,0.47595997923727,0.0916002840551388,53,10450
-0.98000002,0.01300625,0.28516131,0.475959973354737,0.0916002174665569,53,10451
-0.98000002,0.01299448,0.28514833,0.475959990797881,0.0916003351987774,53,10452
-0.98000002,0.01301595,0.28517411,0.475959984221293,0.0916001205272015,53,10453
-0.98000002,0.01301385,0.28517112,0.475959979233759,0.0916001415087747,53,10454
-0.98000002,0.01293845,0.28507821,0.475959974163697,0.09160089551271,53,10455
-0.98000002,0.01307306,0.2852477,0.475960026445774,0.0915995493961596,53,10456
-0.98000002,0.01290384,0.28503645,0.475959982395282,0.0916012415967669,53,10457
-0.98000002,0.01304306,0.28520872,0.47596000048344,0.0915998494656899,53,10458
-0.98000002,0.01298148,0.28513192,0.475959985338049,0.091600465233784,53,10459
-0.98000002,0.01288721,0.28501803,0.475960005891471,0.0916014078743483,53,10460
