#obj1,#con1,#con2,#var1,#var2,#Gen,#Eval
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14437
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14438
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14439
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14440
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14441
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14442
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14443
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14444
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14445
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14446
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14447
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14448
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14449
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14450
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14451
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14452
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14453
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14454
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14455
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14456
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14457
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14458
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14459
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14460
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14461
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14462
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14463
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14464
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14465
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14466
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14467
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14468
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14469
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14470
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14471
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14472
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14473
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14474
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14475
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14476
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14477
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14478
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14479
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14480
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14481
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14482
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14483
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14484
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14485
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14486
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14487
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14488
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14489
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14490
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14491
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14492
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14493
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14494
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14495
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14496
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14497
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14498
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14499
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,73,14500
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14601
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14602
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14603
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14604
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14605
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14606
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14607
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14608
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14609
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14610
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14611
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14612
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14613
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14614
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14615
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14616
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14617
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14618
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14619
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14620
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14621
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14622
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14623
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14624
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14625
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14626
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14627
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14628
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14629
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14630
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14631
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14632
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14633
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14634
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14635
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14636
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14637
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14638
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14639
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14640
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14641
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14642
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14643
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14644
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14645
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14646
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14647
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14648
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14649
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14650
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14651
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14652
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14653
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14654
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14655
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14656
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14657
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14658
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14659
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14660
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14661
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14662
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14663
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14664
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14665
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14666
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14667
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14668
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14669
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14670
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14671
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14672
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14673
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14674
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14675
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14676
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14677
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14678
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14679
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14680
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14681
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14682
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14683
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14684
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14685
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14686
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14687
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14688
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14689
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14690
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14691
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14692
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14693
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14694
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14695
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14696
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14697
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14698
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14699
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,74,14700
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14801
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14802
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14803
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14804
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14805
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14806
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14807
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14808
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14809
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14810
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14811
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14812
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14813
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14814
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14815
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14816
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14817
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14818
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14819
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14820
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14821
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14822
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14823
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14824
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14825
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14826
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14827
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14828
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14829
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14830
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14831
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14832
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14833
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14834
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14835
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14836
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14837
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14838
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14839
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14840
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14841
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14842
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14843
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14844
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14845
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14846
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14847
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14848
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14849
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14850
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14851
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14852
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14853
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14854
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14855
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14856
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14857
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14858
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14859
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14860
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14861
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14862
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14863
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14864
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14865
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14866
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14867
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14868
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14869
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14870
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14871
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14872
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14873
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14874
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14875
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14876
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14877
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14878
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14879
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14880
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14881
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14882
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14883
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14884
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14885
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14886
-0.78333336,0.01,0.23563769,0.844638512057984,0.0837305423094188,75,14887
